time,subject,fuzzer,run,state_type,state
1773678924,pure-ftpd,aflnet,1,edges,96
1773678952,pure-ftpd,aflnet,1,nodes,20
1773678952,pure-ftpd,aflnet,1,edges,96
1773678960,pure-ftpd,aflnet,1,nodes,20
1773678960,pure-ftpd,aflnet,1,edges,101
1773678965,pure-ftpd,aflnet,1,nodes,20
1773678965,pure-ftpd,aflnet,1,edges,101
1773678976,pure-ftpd,aflnet,1,nodes,20
1773678976,pure-ftpd,aflnet,1,edges,104
1773679004,pure-ftpd,aflnet,1,nodes,20
1773679004,pure-ftpd,aflnet,1,edges,106
1773679027,pure-ftpd,aflnet,1,nodes,20
1773679027,pure-ftpd,aflnet,1,edges,106
1773679053,pure-ftpd,aflnet,1,nodes,20
1773679053,pure-ftpd,aflnet,1,edges,106
1773679058,pure-ftpd,aflnet,1,nodes,20
1773679058,pure-ftpd,aflnet,1,edges,106
1773679159,pure-ftpd,aflnet,1,nodes,20
1773679159,pure-ftpd,aflnet,1,edges,106
1773679198,pure-ftpd,aflnet,1,nodes,21
1773679198,pure-ftpd,aflnet,1,edges,109
1773679232,pure-ftpd,aflnet,1,nodes,21
1773679232,pure-ftpd,aflnet,1,edges,109
1773679237,pure-ftpd,aflnet,1,nodes,21
1773679237,pure-ftpd,aflnet,1,edges,109
1773679242,pure-ftpd,aflnet,1,nodes,21
1773679242,pure-ftpd,aflnet,1,edges,110
1773679257,pure-ftpd,aflnet,1,nodes,21
1773679257,pure-ftpd,aflnet,1,edges,110
1773679263,pure-ftpd,aflnet,1,nodes,21
1773679263,pure-ftpd,aflnet,1,edges,110
1773679278,pure-ftpd,aflnet,1,nodes,21
1773679278,pure-ftpd,aflnet,1,edges,110
1773679312,pure-ftpd,aflnet,1,nodes,21
1773679312,pure-ftpd,aflnet,1,edges,110
1773679317,pure-ftpd,aflnet,1,nodes,21
1773679317,pure-ftpd,aflnet,1,edges,110
1773679323,pure-ftpd,aflnet,1,nodes,21
1773679323,pure-ftpd,aflnet,1,edges,110
1773679370,pure-ftpd,aflnet,1,nodes,21
1773679370,pure-ftpd,aflnet,1,edges,110
1773679401,pure-ftpd,aflnet,1,nodes,21
1773679401,pure-ftpd,aflnet,1,edges,110
1773679437,pure-ftpd,aflnet,1,nodes,21
1773679437,pure-ftpd,aflnet,1,edges,110
1773679772,pure-ftpd,aflnet,1,nodes,21
1773679772,pure-ftpd,aflnet,1,edges,110
1773679839,pure-ftpd,aflnet,1,nodes,21
1773679839,pure-ftpd,aflnet,1,edges,110
1773679921,pure-ftpd,aflnet,1,nodes,21
1773679921,pure-ftpd,aflnet,1,edges,110
1773680059,pure-ftpd,aflnet,1,nodes,21
1773680059,pure-ftpd,aflnet,1,edges,110
1773680080,pure-ftpd,aflnet,1,nodes,21
1773680080,pure-ftpd,aflnet,1,edges,110
1773680094,pure-ftpd,aflnet,1,nodes,21
1773680094,pure-ftpd,aflnet,1,edges,110
1773680114,pure-ftpd,aflnet,1,nodes,21
1773680114,pure-ftpd,aflnet,1,edges,110
1773680168,pure-ftpd,aflnet,1,nodes,21
1773680168,pure-ftpd,aflnet,1,edges,110
1773680318,pure-ftpd,aflnet,1,nodes,21
1773680318,pure-ftpd,aflnet,1,edges,110
1773680417,pure-ftpd,aflnet,1,nodes,21
1773680417,pure-ftpd,aflnet,1,edges,110
1773680435,pure-ftpd,aflnet,1,nodes,21
1773680435,pure-ftpd,aflnet,1,edges,110
1773680440,pure-ftpd,aflnet,1,nodes,21
1773680440,pure-ftpd,aflnet,1,edges,110
1773680481,pure-ftpd,aflnet,1,nodes,21
1773680481,pure-ftpd,aflnet,1,edges,111
1773680500,pure-ftpd,aflnet,1,nodes,21
1773680500,pure-ftpd,aflnet,1,edges,111
1773680610,pure-ftpd,aflnet,1,nodes,21
1773680610,pure-ftpd,aflnet,1,edges,112
1773680616,pure-ftpd,aflnet,1,nodes,21
1773680616,pure-ftpd,aflnet,1,edges,112
1773680621,pure-ftpd,aflnet,1,nodes,21
1773680621,pure-ftpd,aflnet,1,edges,112
1773680632,pure-ftpd,aflnet,1,nodes,21
1773680632,pure-ftpd,aflnet,1,edges,113
1773680640,pure-ftpd,aflnet,1,nodes,21
1773680640,pure-ftpd,aflnet,1,edges,113
1773680645,pure-ftpd,aflnet,1,nodes,21
1773680645,pure-ftpd,aflnet,1,edges,116
1773680663,pure-ftpd,aflnet,1,nodes,21
1773680663,pure-ftpd,aflnet,1,edges,116
1773680668,pure-ftpd,aflnet,1,nodes,21
1773680668,pure-ftpd,aflnet,1,edges,116
1773680688,pure-ftpd,aflnet,1,nodes,21
1773680688,pure-ftpd,aflnet,1,edges,116
1773680711,pure-ftpd,aflnet,1,nodes,21
1773680711,pure-ftpd,aflnet,1,edges,116
1773680719,pure-ftpd,aflnet,1,nodes,21
1773680719,pure-ftpd,aflnet,1,edges,116
1773681137,pure-ftpd,aflnet,1,nodes,21
1773681137,pure-ftpd,aflnet,1,edges,116
1773681177,pure-ftpd,aflnet,1,nodes,21
1773681177,pure-ftpd,aflnet,1,edges,116
1773681208,pure-ftpd,aflnet,1,nodes,21
1773681208,pure-ftpd,aflnet,1,edges,116
1773681249,pure-ftpd,aflnet,1,nodes,21
1773681249,pure-ftpd,aflnet,1,edges,116
1773681311,pure-ftpd,aflnet,1,nodes,21
1773681311,pure-ftpd,aflnet,1,edges,116
1773681445,pure-ftpd,aflnet,1,nodes,21
1773681445,pure-ftpd,aflnet,1,edges,116
1773681937,pure-ftpd,aflnet,1,nodes,21
1773681937,pure-ftpd,aflnet,1,edges,116
1773681988,pure-ftpd,aflnet,1,nodes,21
1773681988,pure-ftpd,aflnet,1,edges,116
1773682014,pure-ftpd,aflnet,1,nodes,21
1773682014,pure-ftpd,aflnet,1,edges,116
1773682119,pure-ftpd,aflnet,1,nodes,21
1773682119,pure-ftpd,aflnet,1,edges,116
1773682145,pure-ftpd,aflnet,1,nodes,21
1773682145,pure-ftpd,aflnet,1,edges,116
1773682174,pure-ftpd,aflnet,1,nodes,21
1773682174,pure-ftpd,aflnet,1,edges,116
1773682215,pure-ftpd,aflnet,1,nodes,21
1773682215,pure-ftpd,aflnet,1,edges,116
1773682220,pure-ftpd,aflnet,1,nodes,21
1773682220,pure-ftpd,aflnet,1,edges,116
1773682232,pure-ftpd,aflnet,1,nodes,21
1773682232,pure-ftpd,aflnet,1,edges,116
1773682240,pure-ftpd,aflnet,1,nodes,21
1773682240,pure-ftpd,aflnet,1,edges,116
1773682267,pure-ftpd,aflnet,1,nodes,21
1773682267,pure-ftpd,aflnet,1,edges,116
1773682281,pure-ftpd,aflnet,1,nodes,21
1773682281,pure-ftpd,aflnet,1,edges,116
1773682287,pure-ftpd,aflnet,1,nodes,21
1773682287,pure-ftpd,aflnet,1,edges,116
1773682294,pure-ftpd,aflnet,1,nodes,21
1773682294,pure-ftpd,aflnet,1,edges,116
1773682339,pure-ftpd,aflnet,1,nodes,21
1773682339,pure-ftpd,aflnet,1,edges,116
1773682347,pure-ftpd,aflnet,1,nodes,21
1773682347,pure-ftpd,aflnet,1,edges,117
1773682363,pure-ftpd,aflnet,1,nodes,21
1773682363,pure-ftpd,aflnet,1,edges,117
1773682384,pure-ftpd,aflnet,1,nodes,21
1773682384,pure-ftpd,aflnet,1,edges,117
1773682481,pure-ftpd,aflnet,1,nodes,21
1773682481,pure-ftpd,aflnet,1,edges,117
1773682955,pure-ftpd,aflnet,1,nodes,21
1773682955,pure-ftpd,aflnet,1,edges,117
1773682970,pure-ftpd,aflnet,1,nodes,21
1773682970,pure-ftpd,aflnet,1,edges,117
1773682981,pure-ftpd,aflnet,1,nodes,21
1773682981,pure-ftpd,aflnet,1,edges,117
1773682996,pure-ftpd,aflnet,1,nodes,21
1773682996,pure-ftpd,aflnet,1,edges,117
1773683021,pure-ftpd,aflnet,1,nodes,21
1773683021,pure-ftpd,aflnet,1,edges,117
1773683149,pure-ftpd,aflnet,1,nodes,21
1773683149,pure-ftpd,aflnet,1,edges,117
1773683165,pure-ftpd,aflnet,1,nodes,21
1773683165,pure-ftpd,aflnet,1,edges,117
1773683324,pure-ftpd,aflnet,1,nodes,21
1773683324,pure-ftpd,aflnet,1,edges,117
1773683329,pure-ftpd,aflnet,1,nodes,21
1773683329,pure-ftpd,aflnet,1,edges,117
1773683360,pure-ftpd,aflnet,1,nodes,21
1773683360,pure-ftpd,aflnet,1,edges,117
1773683437,pure-ftpd,aflnet,1,nodes,21
1773683437,pure-ftpd,aflnet,1,edges,117
1773683591,pure-ftpd,aflnet,1,nodes,21
1773683591,pure-ftpd,aflnet,1,edges,117
1773683601,pure-ftpd,aflnet,1,nodes,21
1773683601,pure-ftpd,aflnet,1,edges,117
1773683669,pure-ftpd,aflnet,1,nodes,21
1773683669,pure-ftpd,aflnet,1,edges,117
1773683792,pure-ftpd,aflnet,1,nodes,21
1773683792,pure-ftpd,aflnet,1,edges,117
1773683802,pure-ftpd,aflnet,1,nodes,21
1773683802,pure-ftpd,aflnet,1,edges,117
1773683852,pure-ftpd,aflnet,1,nodes,21
1773683852,pure-ftpd,aflnet,1,edges,117
1773683878,pure-ftpd,aflnet,1,nodes,22
1773683878,pure-ftpd,aflnet,1,edges,119
1773684031,pure-ftpd,aflnet,1,nodes,22
1773684031,pure-ftpd,aflnet,1,edges,119
1773684087,pure-ftpd,aflnet,1,nodes,22
1773684087,pure-ftpd,aflnet,1,edges,119
1773684165,pure-ftpd,aflnet,1,nodes,22
1773684165,pure-ftpd,aflnet,1,edges,119
1773684195,pure-ftpd,aflnet,1,nodes,22
